Datetime,PJME_MW,year,month,hour,dayofweek,is_weekend,is_holiday,hour_sin,hour_cos,month_sin,month_cos,dayofweek_sin,dayofweek_cos
2016-06-08 08:00:00,28459.0,2016,6,8,2,0,0,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2016-06-08 09:00:00,29649.0,2016,6,9,2,0,0,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2016-06-08 10:00:00,30383.0,2016,6,10,2,0,0,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2016-06-08 11:00:00,31194.0,2016,6,11,2,0,0,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2016-06-08 12:00:00,31255.0,2016,6,12,2,0,0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2016-06-08 13:00:00,30809.0,2016,6,13,2,0,0,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2016-06-08 14:00:00,30396.0,2016,6,14,2,0,0,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2016-06-08 15:00:00,29956.0,2016,6,15,2,0,0,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2016-06-08 16:00:00,29824.0,2016,6,16,2,0,0,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2016-06-08 17:00:00,29962.0,2016,6,17,2,0,0,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2016-06-08 18:00:00,30063.0,2016,6,18,2,0,0,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2016-06-08 19:00:00,29764.0,2016,6,19,2,0,0,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2016-06-08 20:00:00,29297.0,2016,6,20,2,0,0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2016-06-08 21:00:00,29373.0,2016,6,21,2,0,0,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2016-06-08 22:00:00,29150.0,2016,6,22,2,0,0,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2016-06-08 23:00:00,26933.0,2016,6,23,2,0,0,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2016-06-09 00:00:00,24477.0,2016,6,0,3,0,0,0.0,1.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2016-06-09 01:00:00,22693.0,2016,6,1,3,0,0,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2016-06-09 02:00:00,21634.0,2016,6,2,3,0,0,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2016-06-09 03:00:00,21028.0,2016,6,3,3,0,0,0.7071067811865476,0.7071067811865476,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2016-06-09 04:00:00,20825.0,2016,6,4,3,0,0,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2016-06-09 05:00:00,21212.0,2016,6,5,3,0,0,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2016-06-09 06:00:00,22479.0,2016,6,6,3,0,0,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2016-06-09 07:00:00,24904.0,2016,6,7,3,0,0,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2016-06-09 08:00:00,27058.0,2016,6,8,3,0,0,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2016-06-09 09:00:00,27944.0,2016,6,9,3,0,0,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2016-06-09 10:00:00,28452.0,2016,6,10,3,0,0,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2016-06-09 11:00:00,28991.0,2016,6,11,3,0,0,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2016-06-09 12:00:00,29231.0,2016,6,12,3,0,0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2016-06-09 13:00:00,29439.0,2016,6,13,3,0,0,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2016-06-09 14:00:00,29849.0,2016,6,14,3,0,0,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2016-06-09 15:00:00,30175.0,2016,6,15,3,0,0,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2016-06-09 16:00:00,30721.0,2016,6,16,3,0,0,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2016-06-09 17:00:00,31351.0,2016,6,17,3,0,0,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2016-06-09 18:00:00,31742.0,2016,6,18,3,0,0,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2016-06-09 19:00:00,31454.0,2016,6,19,3,0,0,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2016-06-09 20:00:00,30844.0,2016,6,20,3,0,0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2016-06-09 21:00:00,30705.0,2016,6,21,3,0,0,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2016-06-09 22:00:00,30407.0,2016,6,22,3,0,0,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2016-06-09 23:00:00,28019.0,2016,6,23,3,0,0,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2016-06-10 00:00:00,25332.0,2016,6,0,4,0,0,0.0,1.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2016-06-10 01:00:00,23355.0,2016,6,1,4,0,0,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2016-06-10 02:00:00,22176.0,2016,6,2,4,0,0,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2016-06-10 03:00:00,21466.0,2016,6,3,4,0,0,0.7071067811865476,0.7071067811865476,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2016-06-10 04:00:00,21206.0,2016,6,4,4,0,0,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2016-06-10 05:00:00,21435.0,2016,6,5,4,0,0,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2016-06-10 06:00:00,22539.0,2016,6,6,4,0,0,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2016-06-10 07:00:00,24841.0,2016,6,7,4,0,0,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2016-06-10 08:00:00,27003.0,2016,6,8,4,0,0,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2016-06-10 09:00:00,28208.0,2016,6,9,4,0,0,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2016-06-10 10:00:00,28917.0,2016,6,10,4,0,0,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2016-06-10 11:00:00,29532.0,2016,6,11,4,0,0,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2016-06-10 12:00:00,29971.0,2016,6,12,4,0,0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2016-06-10 13:00:00,30304.0,2016,6,13,4,0,0,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2016-06-10 14:00:00,30800.0,2016,6,14,4,0,0,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2016-06-10 15:00:00,31486.0,2016,6,15,4,0,0,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2016-06-10 16:00:00,32051.0,2016,6,16,4,0,0,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2016-06-10 17:00:00,32927.0,2016,6,17,4,0,0,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2016-06-10 18:00:00,33124.0,2016,6,18,4,0,0,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2016-06-10 19:00:00,32501.0,2016,6,19,4,0,0,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2016-06-10 20:00:00,31568.0,2016,6,20,4,0,0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2016-06-10 21:00:00,30946.0,2016,6,21,4,0,0,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2016-06-10 22:00:00,30543.0,2016,6,22,4,0,0,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2016-06-10 23:00:00,28367.0,2016,6,23,4,0,0,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2016-06-11 00:00:00,25902.0,2016,6,0,5,1,0,0.0,1.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-06-11 01:00:00,23775.0,2016,6,1,5,1,0,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-06-11 02:00:00,22440.0,2016,6,2,5,1,0,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-06-11 03:00:00,21596.0,2016,6,3,5,1,0,0.7071067811865476,0.7071067811865476,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-06-11 04:00:00,21131.0,2016,6,4,5,1,0,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-06-11 05:00:00,20988.0,2016,6,5,5,1,0,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-06-11 06:00:00,21065.0,2016,6,6,5,1,0,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-06-11 07:00:00,21621.0,2016,6,7,5,1,0,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-06-11 08:00:00,23282.0,2016,6,8,5,1,0,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-06-11 09:00:00,25394.0,2016,6,9,5,1,0,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-06-11 10:00:00,27261.0,2016,6,10,5,1,0,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-06-11 11:00:00,29134.0,2016,6,11,5,1,0,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-06-11 12:00:00,30825.0,2016,6,12,5,1,0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-06-11 13:00:00,32612.0,2016,6,13,5,1,0,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-06-11 14:00:00,34349.0,2016,6,14,5,1,0,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-06-11 15:00:00,36147.0,2016,6,15,5,1,0,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-06-11 16:00:00,37937.0,2016,6,16,5,1,0,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-06-11 17:00:00,39715.0,2016,6,17,5,1,0,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-06-11 18:00:00,40998.0,2016,6,18,5,1,0,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-06-11 19:00:00,41298.0,2016,6,19,5,1,0,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-06-11 20:00:00,40672.0,2016,6,20,5,1,0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-06-11 21:00:00,39991.0,2016,6,21,5,1,0,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-06-11 22:00:00,39464.0,2016,6,22,5,1,0,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-06-11 23:00:00,37136.0,2016,6,23,5,1,0,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-06-12 00:00:00,34326.0,2016,6,0,6,1,0,0.0,1.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2016-06-12 01:00:00,31565.0,2016,6,1,6,1,0,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2016-06-12 02:00:00,29447.0,2016,6,2,6,1,0,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2016-06-12 03:00:00,27930.0,2016,6,3,6,1,0,0.7071067811865476,0.7071067811865476,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2016-06-12 04:00:00,27020.0,2016,6,4,6,1,0,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2016-06-12 05:00:00,26522.0,2016,6,5,6,1,0,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2016-06-12 06:00:00,26177.0,2016,6,6,6,1,0,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2016-06-12 07:00:00,26616.0,2016,6,7,6,1,0,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2016-06-12 08:00:00,28795.0,2016,6,8,6,1,0,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2016-06-12 09:00:00,31928.0,2016,6,9,6,1,0,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2016-06-12 10:00:00,34920.0,2016,6,10,6,1,0,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2016-06-12 11:00:00,36784.0,2016,6,11,6,1,0,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2016-06-12 12:00:00,37878.0,2016,6,12,6,1,0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2016-06-12 13:00:00,38239.0,2016,6,13,6,1,0,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2016-06-12 14:00:00,38262.0,2016,6,14,6,1,0,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2016-06-12 15:00:00,38254.0,2016,6,15,6,1,0,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2016-06-12 16:00:00,38433.0,2016,6,16,6,1,0,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2016-06-12 17:00:00,38682.0,2016,6,17,6,1,0,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2016-06-12 18:00:00,38675.0,2016,6,18,6,1,0,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2016-06-12 19:00:00,37758.0,2016,6,19,6,1,0,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2016-06-12 20:00:00,36011.0,2016,6,20,6,1,0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2016-06-12 21:00:00,34366.0,2016,6,21,6,1,0,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2016-06-12 22:00:00,33319.0,2016,6,22,6,1,0,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2016-06-12 23:00:00,30615.0,2016,6,23,6,1,0,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2016-06-13 00:00:00,27664.0,2016,6,0,0,0,0,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,1.0
2016-06-13 01:00:00,25215.0,2016,6,1,0,0,0,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0,0.0,1.0
2016-06-13 02:00:00,23737.0,2016,6,2,0,0,0,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,0.0,1.0
2016-06-13 03:00:00,22807.0,2016,6,3,0,0,0,0.7071067811865476,0.7071067811865476,1.2246467991473532e-16,-1.0,0.0,1.0
2016-06-13 04:00:00,22419.0,2016,6,4,0,0,0,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.0,1.0
2016-06-13 05:00:00,22665.0,2016,6,5,0,0,0,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0,0.0,1.0
2016-06-13 06:00:00,23789.0,2016,6,6,0,0,0,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,0.0,1.0
2016-06-13 07:00:00,26044.0,2016,6,7,0,0,0,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,0.0,1.0
2016-06-13 08:00:00,28254.0,2016,6,8,0,0,0,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.0,1.0
2016-06-13 09:00:00,29450.0,2016,6,9,0,0,0,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,0.0,1.0
2016-06-13 10:00:00,30337.0,2016,6,10,0,0,0,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,0.0,1.0
2016-06-13 11:00:00,31248.0,2016,6,11,0,0,0,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,0.0,1.0
2016-06-13 12:00:00,31863.0,2016,6,12,0,0,0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.0,1.0
2016-06-13 13:00:00,32439.0,2016,6,13,0,0,0,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,0.0,1.0
2016-06-13 14:00:00,33303.0,2016,6,14,0,0,0,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0,0.0,1.0
2016-06-13 15:00:00,34139.0,2016,6,15,0,0,0,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0,0.0,1.0
2016-06-13 16:00:00,35155.0,2016,6,16,0,0,0,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,0.0,1.0
2016-06-13 17:00:00,35780.0,2016,6,17,0,0,0,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,0.0,1.0
2016-06-13 18:00:00,35865.0,2016,6,18,0,0,0,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.0,1.0
2016-06-13 19:00:00,34890.0,2016,6,19,0,0,0,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0,0.0,1.0
2016-06-13 20:00:00,33964.0,2016,6,20,0,0,0,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.0,1.0
2016-06-13 21:00:00,33894.0,2016,6,21,0,0,0,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0,0.0,1.0
2016-06-13 22:00:00,33209.0,2016,6,22,0,0,0,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.0,1.0
2016-06-13 23:00:00,30585.0,2016,6,23,0,0,0,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0,0.0,1.0
2016-06-14 00:00:00,27927.0,2016,6,0,1,0,0,0.0,1.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2016-06-14 01:00:00,25696.0,2016,6,1,1,0,0,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2016-06-14 02:00:00,24158.0,2016,6,2,1,0,0,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2016-06-14 03:00:00,23306.0,2016,6,3,1,0,0,0.7071067811865476,0.7071067811865476,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2016-06-14 04:00:00,22825.0,2016,6,4,1,0,0,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2016-06-14 05:00:00,23087.0,2016,6,5,1,0,0,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2016-06-14 06:00:00,24135.0,2016,6,6,1,0,0,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2016-06-14 07:00:00,26388.0,2016,6,7,1,0,0,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2016-06-14 08:00:00,28578.0,2016,6,8,1,0,0,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2016-06-14 09:00:00,29835.0,2016,6,9,1,0,0,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2016-06-14 10:00:00,30794.0,2016,6,10,1,0,0,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2016-06-14 11:00:00,31730.0,2016,6,11,1,0,0,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2016-06-14 12:00:00,32415.0,2016,6,12,1,0,0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2016-06-14 13:00:00,33083.0,2016,6,13,1,0,0,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
